COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Snow,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
170100,99999, ,1989,07,18,74,51,68,63,0,2,0.10,0,0
170100,99999, ,1989,07,19,77,55,67,66,1,0,0,0,0
170100,99999, ,1989,07,20,70,55,63,63,0,2,0.01,0,0
170100,99999, ,1989,07,21,80,60,74,70,5,0,0,0,0
170100,99999, ,1989,07,22,87,56,84,72,7,0,0,0,0
170100,99999, ,1989,07,23,86,61,76,74,9,0,0,0,0
170100,99999, ,1989,07,24,85,57,84,71,6,0,0,0,0
170100,99999, ,1989,07,25,89,61,87,75,10,0,0,0,0
170100,99999, ,1989,07,26,92,66,90,79,14,0,0.10,0,0
170100,99999, ,1989,07,27,92,69,89,81,16,0,0,0,0
170100,99999, ,1989,07,28,92,66,79,79,14,0,0.31,0,0
170100,99999, ,1989,07,29,82,53,72,68,3,0,0.74,0,0
170100,99999, ,1989,07,30,76,51,74,64,0,1,0,0,0
170100,99999, ,1989,07,31,77,55,75,66,1,0,0,0,0,68.6,80.3,56.9,92,49,135,14,2.27,0

170100,99999, ,1989,08,1,77,49,75,63,0,2,0,0,0
170100,99999, ,1989,08,2,76,51,71,64,0,1,0,0,0
170100,99999, ,1989,08,3,72,57,62,65,0,0,0,0,0
170100,99999, ,1989,08,4,67,52,65,60,0,5,0.05,0,0
170100,99999, ,1989,08,5,72,52,66,62,0,3,0.28,0,0
170100,99999, ,1989,08,6,69,60,66,65,0,0,0.04,0,0
170100,99999, ,1989,08,7,80,63,78,72,7,0,0,0,0
170100,99999, ,1989,08,8,81,59,66,70,5,0,0.27,0,0
170100,99999, ,1989,08,9,74,47,71,61,0,4,0,0,0
170100,99999, ,1989,08,10,80,53,78,67,2,0,0,0,0
170100,99999, ,1989,08,11,82,52,75,67,2,0,0,0,0
170100,99999, ,1989,08,12,74,49,72,62,0,3,0.60,0,0
170100,99999, ,1989,08,13,79,49,74,64,0,1,0.04,0,0
170100,99999, ,1989,08,14,79,64,77,72,7,0,1.11,0,0
170100,99999, ,1989,08,15,79,64,78,72,7,0,0,0,0
170100,99999, ,1989,08,16,79,65,76,72,7,0,0.01,0,0
170100,99999, ,1989,08,17,78,57,75,68,3,0,0.06,0,0
170100,99999, ,1989,08,18,78,53,74,66,1,0,0,0,0
170100,99999, ,1989,08,19,78,52,73,65,0,0,0,0,0
170100,99999, ,1989,08,20,75,55,66,65,0,0,0,0,0
170100,99999, ,1989,08,21,80,59,78,70,5,0,0,0,0
170100,99999, ,1989,08,22,78,61,71,70,5,0,0.19,0,0
170100,99999, ,1989,08,23,74,54,62,64,0,1,0.01,0,0
170100,99999, ,1989,08,24,72,51,70,62,0,3,0.60,0,0
170100,99999, ,1989,08,25,72,39,64,56,0,9,0,0,0
170100,99999, ,1989,08,26,74,41,64,58,0,7,0,0,0
170100,99999, ,1989,08,27,71,40,68,56,0,9,0,0,0
170100,99999, ,1989,08,28,78,51,73,65,0,0,0,0,0
170100,99999, ,1989,08,29,75,55,68,65,0,0,0,0,0
170100,99999, ,1989,08,30,72,58,70,65,0,0,0,0,0
170100,99999, ,1989,08,31,74,53,65,64,0,1,0,0,0,64.7,75.8,53.7,82,39,51,49,3.26,0

170100,99999, ,1989,09,1,70,48,62,59,0,6,0,0,0
170100,99999, ,1989,09,2,73,58,69,66,1,0,0.71,0,0
170100,99999, ,1989,09,3,74,47,65,61,0,4,0,0,0
170100,99999, ,1989,09,4,68,43,65,56,0,9,0,0,0
170100,99999, ,1989,09,5,70,46,64,58,0,7,0,0,0
170100,99999, ,1989,09,6,69,49,66,59,0,6,0,0,0
170100,99999, ,1989,09,7,73,51,72,62,0,3,0,0,0
170100,99999, ,1989,09,8,76,48,72,62,0,3,0,0,0
170100,99999, ,1989,09,9,77,52,75,65,0,0,0,0,0
170100,99999, ,1989,09,10,85,58,83,72,7,0,0,0,0
170100,99999, ,1989,09,11,84,64,78,74,9,0,0,0,0
170100,99999, ,1989,09,12,88,54,70,71,6,0,0,0,0
170100,99999, ,1989,09,13,77,53,73,65,0,0,0,0,0
170100,99999, ,1989,09,14,76,57,57,67,2,0,0,0,0
170100,99999, ,1989,09,15,59,50,53,55,0,10,1.65,0,0
170100,99999, ,1989,09,16,72,48,68,60,0,5,0,0,0
170100,99999, ,1989,09,17,69,53,57,61,0,4,0.65,0,0
170100,99999, ,1989,09,18,70,48,67,59,0,6,0,0,0
170100,99999, ,1989,09,19,69,49,60,59,0,6,0,0,0
170100,99999, ,1989,09,20,65,55,63,60,0,5,0.44,0,0
170100,99999, ,1989,09,21,77,56,76,67,2,0,0.36,0,0
170100,99999, ,1989,09,22,77,52,69,65,0,0,0,0,0
170100,99999, ,1989,09,23,74,62,72,68,3,0,0,0,0
170100,99999, ,1989,09,24,72,39,49,56,0,9,0.25,0,0
170100,99999, ,1989,09,25,59,35,56,47,0,18,0,0,0
170100,99999, ,1989,09,26,59,47,49,53,0,12,0.45,0,0
170100,99999, ,1989,09,27,61,35,49,48,0,17,0.07,0,0
170100,99999, ,1989,09,28,56,31,53,44,0,21,0.02,0,0
170100,99999, ,1989,09,29,63,48,60,56,0,9,0,0,0
170100,99999, ,1989,09,30,63,38,57,51,0,14,0,0,0,60.0,70.8,49.1,88,31,30,174,4.60,0

170100,99999, ,1989,10,1,63,38,61,51,0,14,0,0,0
170100,99999, ,1989,10,2,68,50,61,59,0,6,0,0,0
170100,99999, ,1989,10,3,72,56,70,64,0,1,1.25,0,0
170100,99999, ,1989,10,4,70,33,46,52,0,13,0,0,0
170100,99999, ,1989,10,5,52,33,47,43,0,22,0,0,0
170100,99999, ,1989,10,6,55,36,48,46,0,19,0.08,0,0
170100,99999, ,1989,10,7,62,42,54,52,0,13,0.02,0,0
170100,99999, ,1989,10,8,58,37,47,48,0,17,0,0,0
170100,99999, ,1989,10,9,53,30,51,42,0,23,0,0,0
170100,99999, ,1989,10,10,53,31,48,42,0,23,0,0,0
170100,99999, ,1989,10,11,52,38,48,45,0,20,0.90,0,0
170100,99999, ,1989,10,12,56,38,52,47,0,18,1.12,0,0
170100,99999, ,1989,10,13,64,43,62,54,0,11,0,0,0
170100,99999, ,1989,10,14,64,36,58,50,0,15,0,0,0
170100,99999, ,1989,10,15,69,38,52,54,0,11,0,0,0
170100,99999, ,1989,10,16,59,46,52,53,0,12,0.14,0,0
170100,99999, ,1989,10,17,57,35,99999,46,0,19,0.28,T,0
170100,99999, ,1989,10,18,39,32,36,36,0,29,0.71,0,0
170100,99999, ,1989,10,19,46,32,44,39,0,26,0,0,0
170100,99999, ,1989,10,20,49,38,43,44,0,21,0.35,0,0
170100,99999, ,1989,10,21,59,47,52,53,0,12,1.83,0,0
170100,99999, ,1989,10,22,52,36,46,44,0,21,0,0,0
170100,99999, ,1989,10,23,56,32,54,44,0,21,0,0,0
170100,99999, ,1989,10,24,56,38,56,47,0,18,0,0,0
170100,99999, ,1989,10,25,70,44,66,57,0,8,0,0,0
170100,99999, ,1989,10,26,69,45,57,57,0,8,0,0,0
170100,99999, ,1989,10,27,67,43,64,55,0,10,0,0,0
170100,99999, ,1989,10,28,74,50,69,62,0,3,0,0,0
170100,99999, ,1989,10,29,72,49,69,61,0,4,0,0,0
170100,99999, ,1989,10,30,72,48,68,60,0,5,0,0,0
170100,99999, ,1989,10,31,70,52,60,61,0,4,0,0,0,50.4,60.6,40.2,74,30,0,447,6.68,0

170100,99999, ,1989,11,1,70,52,60,61,0,4,1.93,0,0
170100,99999, ,1989,11,2,62,33,46,48,0,17,0,0,0
170100,99999, ,1989,11,3,48,36,42,42,0,23,0.25,0,0
170100,99999, ,1989,11,4,43,27,35,35,0,30,0.33,0,0
170100,99999, ,1989,11,5,43,20,40,32,0,33,0,0,0
170100,99999, ,1989,11,6,51,33,48,42,0,23,0.10,0,0
170100,99999, ,1989,11,7,54,40,45,47,0,18,0.02,0,0
170100,99999, ,1989,11,8,47,36,43,42,0,23,0.08,0,0
170100,99999, ,1989,11,9,58,39,55,49,0,16,1.30,0,0
170100,99999, ,1989,11,10,58,38,49,48,0,17,0.30,0,0
170100,99999, ,1989,11,11,52,38,45,45,0,20,0.05,0,0
170100,99999, ,1989,11,12,49,36,36,43,0,22,0,T,0
170100,99999, ,1989,11,13,48,26,28,37,0,28,0,0,0
170100,99999, ,1989,11,14,57,22,56,40,0,25,0,0,0
170100,99999, ,1989,11,15,59,42,55,51,0,14,0.25,0,0
170100,99999, ,1989,11,16,58,52,56,55,0,10,0.12,0,0
170100,99999, ,1989,11,17,58,35,42,47,0,18,0.28,0,0
170100,99999, ,1989,11,18,44,27,31,36,0,29,0.07,0,0
170100,99999, ,1989,11,19,38,24,30,31,0,34,0,0,0
170100,99999, ,1989,11,20,34,22,32,28,0,37,0.80,1.0,1
170100,99999, ,1989,11,21,39,23,23,31,0,34,999.99,8.0,8
170100,99999, ,1989,11,22,25,11,20,18,0,47,1.32,T,8
170100,99999, ,1989,11,23,25,15,99999,20,0,45,999.99,9999.9,99999
170100,99999, ,1989,11,24,27,5,99999,16,0,49,999.99,9999.9,99999
170100,99999, ,1989,11,25,29,9,99999,19,0,46,999.99,1.0,6
170100,99999, ,1989,11,26,35,25,34,30,0,35,0.40,9999.9,7
170100,99999, ,1989,11,27,36,14,24,25,0,40,0.06,0,6
170100,99999, ,1989,11,28,48,15,44,32,0,33,0.42,0,2
170100,99999, ,1989,11,29,46,16,16,31,0,34,0,0,2
170100,99999, ,1989,11,30,26,9,24,18,0,47,0.02,0,2,36.4,45.6,27.3,70,5,0,851,8.10,10.0

170100,99999, ,1989,12,1,26,9,24,18,0,47,0,0,2
170100,99999, ,1989,12,2,27,0,13,14,0,51,0,0,2
170100,99999, ,1989,12,3,37,13,17,25,0,40,2.36,9999.9,18
170100,99999, ,1989,12,4,26,9,24,18,0,47,0.02,0.5,18
170100,99999, ,1989,12,5,23,4,17,14,0,51,0,0,18
170100,99999, ,1989,12,6,35,7,20,21,0,44,0,0,18
170100,99999, ,1989,12,7,42,5,32,24,0,41,0.60,9999.9,18
170100,99999, ,1989,12,8,27,2,22,15,0,50,0,0,14
170100,99999, ,1989,12,9,16,-6,14,5,0,60,0,0,14
170100,99999, ,1989,12,10,26,1,-6,14,0,51,0,0,14
170100,99999, ,1989,12,11,26,0,99999,13,0,52,0,0,14
170100,99999, ,1989,12,12,26,2,26,14,0,51,0,0,14
170100,99999, ,1989,12,13,21,-1,19,10,0,55,0,0,14
170100,99999, ,1989,12,14,20,-5,18,8,0,57,0,0,14
170100,99999, ,1989,12,15,16,6,6,11,0,54,0,0,14
170100,99999, ,1989,12,16,21,4,12,13,0,52,0.76,9999.9,19
170100,99999, ,1989,12,17,27,7,26,17,0,48,999.99,0.3,20
170100,99999, ,1989,12,18,25,2,20,14,0,51,0,0,20
170100,99999, ,1989,12,19,25,-1,99999,12,0,53,0,0,20
170100,99999, ,1989,12,20,23,6,-1,15,0,50,0,0,20
170100,99999, ,1989,12,21,19,5,99999,12,0,53,0,0,20
170100,99999, ,1989,12,22,21,0,8,11,0,54,0,0,20
170100,99999, ,1989,12,23,12,-10,99999,1,0,64,0,0,20
170100,99999, ,1989,12,24,16,-6,10,5,0,60,0,0,20
170100,99999, ,1989,12,25,24,-10,12,7,0,58,0,0,20
170100,99999, ,1989,12,26,26,99999,22,99999,99999,99999,0.12,1.0,21
170100,99999, ,1989,12,27,26,4,24,15,0,50,0.09,0.7,21
170100,99999, ,1989,12,28,18,-2,18,8,0,57,0.01,T,21
170100,99999, ,1989,12,29,15,-7,14,4,0,61,0,0,21
170100,99999, ,1989,12,30,18,-16,2,1,0,64,0,0,20
170100,99999, ,1989,12,31,35,99999,18,99999,99999,99999,0,0,20,12.4,24.0,0.8,42,-16,0,1526,3.96,2.5

170100,99999, ,1990,01,1,47,32,35,40,0,25,1.13,0,12
170100,99999, ,1990,01,2,38,22,29,30,0,35,0,0,10
170100,99999, ,1990,01,3,40,20,40,30,0,35,0,0,10
170100,99999, ,1990,01,4,44,27,42,36,0,29,0,0,9
170100,99999, ,1990,01,5,43,30,36,37,0,28,0.12,0,8
170100,99999, ,1990,01,6,36,21,27,29,0,36,0,0,8
170100,99999, ,1990,01,7,30,9,23,20,0,45,0,T,8
170100,99999, ,1990,01,8,43,22,43,33,0,32,0,0,8
170100,99999, ,1990,01,9,43,26,41,35,0,30,0,0,8
170100,99999, ,1990,01,10,41,34,37,38,0,27,0.10,0,6
170100,99999, ,1990,01,11,39,19,27,29,0,36,0.10,0,6
170100,99999, ,1990,01,12,37,27,34,32,0,33,0.35,0,6
170100,99999, ,1990,01,13,36,24,27,30,0,35,0,0,6
170100,99999, ,1990,01,14,29,0,12,15,0,50,0,0,6
170100,99999, ,1990,01,15,21,0,19,11,0,54,0.03,1.5,8
170100,99999, ,1990,01,16,38,19,35,29,0,36,0.15,1.0,9
170100,99999, ,1990,01,17,37,27,35,32,0,33,0.08,1.5,10
170100,99999, ,1990,01,18,54,35,44,45,0,20,0.08,0,7
170100,99999, ,1990,01,19,45,29,25,37,0,28,0,0,5
170100,99999, ,1990,01,20,33,8,99999,21,0,44,0,0,5
170100,99999, ,1990,01,21,33,7,7,20,0,45,0.08,1.0,6
170100,99999, ,1990,01,22,18,6,16,12,0,53,0.35,2.0,8
170100,99999, ,1990,01,23,35,16,33,26,0,39,0.56,3.5,12
170100,99999, ,1990,01,24,38,23,37,31,0,34,0.27,0,10
170100,99999, ,1990,01,25,41,31,36,36,0,29,0.02,0,9
170100,99999, ,1990,01,26,51,35,99999,43,0,22,1.43,0,1
170100,99999, ,1990,01,27,53,35,37,44,0,21,0.37,0,T
170100,99999, ,1990,01,28,43,27,41,35,0,30,0,0,T
170100,99999, ,1990,01,29,47,23,33,35,0,30,0,0,T
170100,99999, ,1990,01,30,35,24,24,30,0,35,1.86,8.0,8
170100,99999, ,1990,01,31,36,11,34,24,0,41,0.13,0,8,30.2,38.8,21.6,54,0,0,1070,7.21,18.5

170100,99999, ,1990,02,1,42,22,36,32,0,33,0,0,8
170100,99999, ,1990,02,2,40,31,31,36,0,29,0,0,5
170100,99999, ,1990,02,3,32,-4,8,14,0,51,0,0,5
170100,99999, ,1990,02,4,10,3,7,7,0,58,0.09,2.0,7
170100,99999, ,1990,02,5,15,-5,12,5,0,60,0.29,4.0,11
170100,99999, ,1990,02,6,32,5,31,19,0,46,0,0,9
170100,99999, ,1990,02,7,38,14,99999,26,0,39,0,0,99999
170100,99999, ,1990,02,8,44,18,38,31,0,34,0,0,7
170100,99999, ,1990,02,9,45,24,41,35,0,30,0,0,7
170100,99999, ,1990,02,10,48,34,42,41,0,24,0.50,0,4
170100,99999, ,1990,02,11,44,23,32,34,0,31,0.08,0,3
170100,99999, ,1990,02,12,37,16,29,27,0,38,0,0,3
170100,99999, ,1990,02,13,33,10,27,22,0,43,0,0,2
170100,99999, ,1990,02,14,44,11,30,28,0,37,0.07,0,1
170100,99999, ,1990,02,15,31,12,19,22,0,43,0,0,1
170100,99999, ,1990,02,16,26,13,26,20,0,45,0.60,6.0,7
170100,99999, ,1990,02,17,38,24,29,31,0,34,0.30,0,5
170100,99999, ,1990,02,18,32,-1,19,16,0,49,0,0,5
170100,99999, ,1990,02,19,44,12,43,28,0,37,0,0,5
170100,99999, ,1990,02,20,44,7,11,26,0,39,0,0,4
170100,99999, ,1990,02,21,15,5,99999,10,0,55,0,0,2
170100,99999, ,1990,02,22,45,0,41,23,0,42,0,0,2
170100,99999, ,1990,02,23,50,35,99999,43,0,22,999.99,0,99999
170100,99999, ,1990,02,24,50,13,13,32,0,33,0.91,5.0,5
170100,99999, ,1990,02,25,19,9,16,14,0,51,0.05,1.0,6
170100,99999, ,1990,02,26,20,-4,10,8,0,57,0,0,6
170100,99999, ,1990,02,27,28,-3,20,13,0,52,0,0,6
170100,99999, ,1990,02,28,29,16,20,23,0,42,0,0,6,23.5,34.8,12.1,50,-5,0,1154,2.89,18.0

170100,99999, ,1990,03,1,30,1,26,16,0,49,0,0,6
170100,99999, ,1990,03,2,44,5,42,25,0,40,0,0,4
170100,99999, ,1990,03,3,45,29,42,37,0,28,0,0,2
170100,99999, ,1990,03,4,45,21,25,33,0,32,0,0,2
170100,99999, ,1990,03,5,29,7,22,18,0,47,0,0,2
170100,99999, ,1990,03,6,26,4,17,15,0,50,0,0,2
170100,99999, ,1990,03,7,30,6,99999,18,0,47,0,0,99999
170100,99999, ,1990,03,8,99999,8,99999,99999,99999,99999,0,0,99999
170100,99999, ,1990,03,9,46,3,42,25,0,40,0,0,2
170100,99999, ,1990,03,10,48,26,43,37,0,28,0,0,1
170100,99999, ,1990,03,11,54,33,52,44,0,21,0,0,1
170100,99999, ,1990,03,12,54,31,50,43,0,22,0,0,0
170100,99999, ,1990,03,13,53,35,37,44,0,21,0.04,0,0
170100,99999, ,1990,03,14,45,34,99999,40,0,25,999.99,0,0
170100,99999, ,1990,03,15,44,34,99999,39,0,26,999.99,0,0
170100,99999, ,1990,03,16,47,32,44,40,0,25,0.08,0,0
170100,99999, ,1990,03,17,55,32,50,44,0,21,0,0,0
170100,99999, ,1990,03,18,54,40,41,47,0,18,0.55,0,0
170100,99999, ,1990,03,19,50,37,41,44,0,21,0,0,0
170100,99999, ,1990,03,20,43,33,39,38,0,27,0.02,0,0
170100,99999, ,1990,03,21,47,34,99999,41,0,24,999.99,0,0
170100,99999, ,1990,03,22,99999,26,99999,99999,99999,99999,999.99,0,0
170100,99999, ,1990,03,23,54,31,51,43,0,22,1.70,0,0
170100,99999, ,1990,03,24,52,14,31,33,0,32,0,0,0
170100,99999, ,1990,03,25,42,20,40,31,0,34,0,0,0
170100,99999, ,1990,03,26,47,24,42,36,0,29,0,0,0
170100,99999, ,1990,03,27,43,8,25,26,0,39,0,0,0
170100,99999, ,1990,03,28,38,10,35,24,0,41,0,0,0
170100,99999, ,1990,03,29,38,17,27,28,0,37,0,0,0
170100,99999, ,1990,03,30,38,17,31,28,0,37,0,0,0
170100,99999, ,1990,03,31,40,25,37,33,0,32,0.40,9999.9,4,33.0,44.2,21.8,55,1,0,915,2.79,0

170100,99999, ,1990,04,1,39,27,37,33,0,32,0.40,0,1
170100,99999, ,1990,04,2,41,32,38,37,0,28,0.01,0,0
170100,99999, ,1990,04,3,42,34,40,38,0,27,0,0,0
170100,99999, ,1990,04,4,48,38,39,43,0,22,1.17,0,0
170100,99999, ,1990,04,5,50,36,46,43,0,22,0,0,0
170100,99999, ,1990,04,6,49,30,51,40,0,25,0,0,0
170100,99999, ,1990,04,7,53,27,30,40,0,25,0.08,T,T
170100,99999, ,1990,04,8,45,23,41,34,0,31,0,T,T
170100,99999, ,1990,04,9,51,22,47,37,0,28,0,0,0
170100,99999, ,1990,04,10,50,21,40,36,0,29,0.04,0,0
170100,99999, ,1990,04,11,49,37,37,43,0,22,1.70,0,0
170100,99999, ,1990,04,12,47,26,42,37,0,28,0,T,T
170100,99999, ,1990,04,13,45,19,42,32,0,33,0,0,0
170100,99999, ,1990,04,14,53,29,49,41,0,24,0,0,0
170100,99999, ,1990,04,15,51,34,42,43,0,22,0.49,0,0
170100,99999, ,1990,04,16,58,39,56,49,0,16,0.43,0,0
170100,99999, ,1990,04,17,58,34,39,46,0,19,0.11,0,0
170100,99999, ,1990,04,18,43,26,39,35,0,30,0.40,0,0
170100,99999, ,1990,04,19,52,27,99999,40,0,25,0,0,0
170100,99999, ,1990,04,20,52,35,42,44,0,21,0,0,0
170100,99999, ,1990,04,21,49,39,42,44,0,21,0.38,0,0
170100,99999, ,1990,04,22,59,39,56,49,0,16,0,0,0
170100,99999, ,1990,04,23,57,35,52,46,0,19,0,0,0
170100,99999, ,1990,04,24,58,32,57,45,0,20,0,0,0
170100,99999, ,1990,04,25,59,31,48,45,0,20,0,0,0
170100,99999, ,1990,04,26,64,35,59,50,0,15,0,0,0
170100,99999, ,1990,04,27,69,43,82,56,0,9,0,0,0
170100,99999, ,1990,04,28,71,46,99999,59,0,6,0,0,0
170100,99999, ,1990,04,29,49,35,44,42,0,23,0.02,0,0
170100,99999, ,1990,04,30,55,37,53,46,0,19,0,0,0,42.2,52.2,32.3,71,19,0,677,5.23,0

170100,99999, ,1990,05,1,60,41,55,51,0,14,0.01,0,0
170100,99999, ,1990,05,2,67,40,63,54,0,11,0.04,0,0
170100,99999, ,1990,05,3,63,34,59,49,0,16,0,0,0
170100,99999, ,1990,05,4,64,39,58,52,0,13,0,0,0
170100,99999, ,1990,05,5,60,36,36,48,0,17,0.72,0,0
170100,99999, ,1990,05,6,50,35,43,43,0,22,0.99,0,0
170100,99999, ,1990,05,7,55,35,47,45,0,20,0,0,0
170100,99999, ,1990,05,8,58,39,53,49,0,16,0,0,0
170100,99999, ,1990,05,9,59,42,54,51,0,14,0,0,0
170100,99999, ,1990,05,10,63,48,55,56,0,9,0,0,0
170100,99999, ,1990,05,11,63,48,58,56,0,9,1.43,0,0
170100,99999, ,1990,05,12,64,36,59,50,0,15,0,0,0
170100,99999, ,1990,05,13,62,41,41,52,0,13,0.46,0,0
170100,99999, ,1990,05,14,67,41,66,54,0,11,1.90,0,0
170100,99999, ,1990,05,15,71,44,63,58,0,7,0,0,0
170100,99999, ,1990,05,16,70,41,68,56,0,9,0.06,0,0
170100,99999, ,1990,05,17,68,45,50,57,0,8,0,0,0
170100,99999, ,1990,05,18,53,39,47,46,0,19,1.20,0,0
170100,99999, ,1990,05,19,52,41,43,47,0,18,0.05,0,0
170100,99999, ,1990,05,20,51,38,48,45,0,20,0.02,0,0
170100,99999, ,1990,05,21,53,37,43,45,0,20,0,0,0
170100,99999, ,1990,05,22,45,34,41,40,0,25,0.32,0,0
170100,99999, ,1990,05,23,44,32,41,38,0,27,0.12,0,0
170100,99999, ,1990,05,24,49,35,51,42,0,23,0.11,0,0
170100,99999, ,1990,05,25,63,37,62,50,0,15,0,0,0
170100,99999, ,1990,05,26,75,42,73,59,0,6,0,0,0
170100,99999, ,1990,05,27,76,46,71,61,0,4,0,0,0
170100,99999, ,1990,05,28,75,49,72,62,0,3,0,0,0
170100,99999, ,1990,05,29,74,51,64,63,0,2,0,0,0
170100,99999, ,1990,05,30,67,44,46,56,0,9,2.12,0,0
170100,99999, ,1990,05,31,64,34,62,49,0,16,0,0,0,50.8,61.5,40.1,76,32,0,431,9.55,0

170100,99999, ,1990,06,1,76,46,73,61,0,4,0,0,0
170100,99999, ,1990,06,2,80,53,76,67,2,0,0,0,0
170100,99999, ,1990,06,3,78,60,64,69,4,0,0,0,0
170100,99999, ,1990,06,4,68,51,57,60,0,5,0.01,0,0
170100,99999, ,1990,06,5,65,41,60,53,0,12,0,0,0
170100,99999, ,1990,06,6,65,36,52,51,0,14,0,0,0
170100,99999, ,1990,06,7,69,46,99999,58,0,7,0,0,0
170100,99999, ,1990,06,8,74,47,72,61,0,4,0.08,0,0
170100,99999, ,1990,06,9,75,52,55,64,0,1,0.01,0,0
170100,99999, ,1990,06,10,57,47,55,52,0,13,0.14,0,0
170100,99999, ,1990,06,11,62,47,58,55,0,10,2.06,0,0
170100,99999, ,1990,06,12,73,45,68,59,0,6,0.01,0,0
170100,99999, ,1990,06,13,79,45,76,62,0,3,0,0,0
170100,99999, ,1990,06,14,77,46,72,62,0,3,0,0,0
170100,99999, ,1990,06,15,74,49,67,62,0,3,0.01,0,0
170100,99999, ,1990,06,16,78,53,75,66,1,0,0,0,0
170100,99999, ,1990,06,17,71,52,99999,62,0,3,0,0,0
170100,99999, ,1990,06,18,73,56,99999,65,0,0,0,0,0
170100,99999, ,1990,06,19,69,54,60,62,0,3,0,0,0
170100,99999, ,1990,06,20,65,51,56,58,0,7,0.85,0,0
170100,99999, ,1990,06,21,66,54,64,60,0,5,0.69,0,0
170100,99999, ,1990,06,22,76,51,74,64,0,1,0.03,0,0
170100,99999, ,1990,06,23,75,50,52,63,0,2,0,0,0
170100,99999, ,1990,06,24,66,51,71,59,0,6,0.50,0,0
170100,99999, ,1990,06,25,78,52,99999,65,0,0,0,0,0
170100,99999, ,1990,06,26,80,56,76,68,3,0,0,0,0
170100,99999, ,1990,06,27,79,56,69,68,3,0,0,0,0
170100,99999, ,1990,06,28,76,56,74,66,1,0,0,0,0
170100,99999, ,1990,06,29,77,48,65,63,0,2,0,0,0
170100,99999, ,1990,06,30,77,48,65,63,0,2,0.53,0,0,61.3,72.6,50.0,80,36,14,116,4.92,0

170100,99999, ,1990,07,1,73,56,68,65,0,0,0,0,0
170100,99999, ,1990,07,2,71,56,68,64,0,1,0,0,0
170100,99999, ,1990,07,3,81,51,77,66,1,0,0,0,0
170100,99999, ,1990,07,4,81,62,78,72,7,0,0.05,0,0
170100,99999, ,1990,07,5,81,64,76,73,8,0,0.04,0,0
170100,99999, ,1990,07,6,78,48,68,63,0,2,0,0,0
170100,99999, ,1990,07,7,72,50,68,61,0,4,0,0,0
170100,99999, ,1990,07,8,75,47,72,61,0,4,0.03,0,0
170100,99999, ,1990,07,9,76,56,71,66,1,0,0.22,0,0
170100,99999, ,1990,07,10,83,62,81,73,8,0,0,0,0
170100,99999, ,1990,07,11,83,51,79,67,2,0,0,0,0
170100,99999, ,1990,07,12,77,53,67,65,0,0,0,0,0
170100,99999, ,1990,07,13,77,55,75,66,1,0,0,0,0
170100,99999, ,1990,07,14,80,52,77,66,1,0,0,0,0
170100,99999, ,1990,07,15,88,57,83,73,8,0,0,0,0
170100,99999, ,1990,07,16,87,65,81,76,11,0,0,0,0
170100,99999, ,1990,07,17,85,58,82,72,7,0,0,0,0
170100,99999, ,1990,07,18,88,61,85,75,10,0,0,0,0
170100,99999, ,1990,07,19,88,64,85,76,11,0,0,0,0
170100,99999, ,1990,07,20,86,62,68,74,9,0,0.04,0,0
170100,99999, ,1990,07,21,82,61,78,72,7,0,0.76,0,0
170100,99999, ,1990,07,22,84,59,76,72,7,0,0,0,0
170100,99999, ,1990,07,23,79,56,66,68,3,0,1.80,0,0
170100,99999, ,1990,07,24,74,62,63,68,3,0,0,0,0
170100,99999, ,1990,07,25,74,62,66,68,3,0,1.10,0,0
170100,99999, ,1990,07,26,81,62,74,72,7,0,0.48,0,0
170100,99999, ,1990,07,27,77,60,72,69,4,0,0,0,0
170100,99999, ,1990,07,28,82,61,77,72,7,0,0,0,0
170100,99999, ,1990,07,29,85,60,81,73,8,0,0,0,0
170100,99999, ,1990,07,30,85,58,79,72,7,0,0,0,0
170100,99999, ,1990,07,31,88,61,70,75,10,0,0,0,0,69.2,80.7,57.8,88,47,151,11,4.52,0

170100,99999, ,1990,08,1,80,64,76,72,7,0,0.71,0,0
170100,99999, ,1990,08,2,81,51,78,66,1,0,0,0,0
170100,99999, ,1990,08,3,87,57,85,72,7,0,0,0,0
170100,99999, ,1990,08,4,89,57,86,73,8,0,0.08,0,0
170100,99999, ,1990,08,5,88,63,80,76,11,0,0,0,0
170100,99999, ,1990,08,6,82,60,70,71,6,0,0,0,0
170100,99999, ,1990,08,7,74,59,64,67,2,0,0,0,0
170100,99999, ,1990,08,8,71,60,68,66,1,0,0.03,0,0
170100,99999, ,1990,08,9,80,63,77,72,7,0,0.02,0,0
170100,99999, ,1990,08,10,80,68,72,74,9,0,0,0,0
170100,99999, ,1990,08,11,77,64,68,71,6,0,0.21,0,0
170100,99999, ,1990,08,12,83,64,81,74,9,0,0.89,0,0
170100,99999, ,1990,08,13,84,61,76,73,8,0,0,0,0
170100,99999, ,1990,08,14,80,61,72,71,6,0,0.48,0,0
170100,99999, ,1990,08,15,80,54,76,67,2,0,0,0,0
170100,99999, ,1990,08,16,79,60,71,70,5,0,0,0,0
170100,99999, ,1990,08,17,84,59,82,72,7,0,0,0,0
